"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000724","double-strand break repair via homologous recombination","39/4138","167/28905",0.233532934131737,1.63128793162829,3.34422098457123,0.00118126754326144,0.00398202483712617,0.00181824322309538,"Mrgbp/Sfpq/Sfr1/Ino80/Sem1/Trrap/Xrcc2/Mcm7/Mms22l/Mcm5/Spidr/Parp1/Rad51/Psmd14/Brca2/Top3a/Mcm3/Zfyve26/Chek1/Zmynd8/Mcm4/Rpa3/Cdc45/Actr2/Ercc5/Blm/Ap5s1/Fbh1/Rad52/Topbp1/Recql5/Ercc4/Smc5/Meaf6/Mad2l2/Wrap53/Inip/Nsmce2/Rmi1",39
"GO:0051147","regulation of muscle cell differentiation","39/4138","167/28905",0.233532934131737,1.63128793162829,3.34422098457123,0.00118126754326144,0.00398202483712617,0.00181824322309538,"Pdcd4/Lamb1/Cth/Kit/Rcan1/Ereg/Pak1/Slc25a4/Piezo1/Fgfr2/Trip10/Nr3c1/Tmsb4x/Edn1/Cyp26b1/Notch1/Bmp2/Dll1/Ccnd2/Nrg1/Fdps/Efnb2/Zeb1/Trim72/Daxx/Maml1/Bcl2/Efemp2/Tshz3/Rbm38/Pdgfb/Kat2a/Adrb1/Sod2/Dnmt1/Notch2/Tarbp2/Neu2/Nln",39
"GO:0061013","regulation of mRNA catabolic process","43/4138","189/28905",0.227513227513228,1.58923872432814,3.32198544842993,0.00119847810835448,0.00403791041992005,0.00184376129150025,"Vim/Cirbp/Pde12/Ythdf2/Rock2/Samd4b/Btg2/Pkp3/Hnrnpa0/Taf15/Tent5b/Tent5c/Pum1/Traf3ip2/Slc11a1/Npm1/Ythdf1/Eif4enif1/Ikbke/Zc3h12a/Zc3h14/Apobec1/Rida/Rnasel/Dicer1/Tent4b/Mapkapk2/Cnot8/Igf2bp2/Pnpt1/Ttc5/Dcps/Rbm38/Gtpbp1/Samd4/Tirap/Exosc8/Carhsp1/Pcid2/Prr5l/Exosc2/Mettl3/Pabpc4",43
"GO:0001738","morphogenesis of a polarized epithelium","20/4138","69/28905",0.289855072463768,2.02471263160107,3.48334621744157,0.00123098932338059,0.00414307681652014,0.00189178160672598,"Msn/Sfrp1/Crb3/Actg1/Fzd6/Sh3bp1/Fat1/Lama5/Fuz/Cplane1/Ttc8/Ophn1/Celsr1/Fzd1/Scrib/Astn2/Dlg3/Wdpcp/Ahi1/Zdhhc7",20
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","20/4138","69/28905",0.289855072463768,2.02471263160107,3.48334621744157,0.00123098932338059,0.00414307681652014,0.00189178160672598,"Chmp4c/Usp47/Cdkn1a/Gpr132/Cdk1/Clspn/Aven/Babam2/Bard1/Chek1/Donson/Blm/Pkmyt1/Topbp1/Rad17/Chfr/Ccng1/Dtl/Fzr1/Inip",20
"GO:0050868","negative regulation of T cell activation","38/4138","162/28905",0.234567901234568,1.63851744446235,3.33120793246026,0.00124261253510349,0.00417999414125388,0.00190863852707618,"Dapl1/Lilrb4a/Arg2/Pawr/Sdc4/Hspb1/Arg1/Laptm5/Pf4/Nrarp/Tnfrsf21/Zfp608/H2-Q4/Slfn1/Cd274/Irf1/Zc3h12a/Il4ra/Havcr2/Pde5a/Ceacam1/Cd80/Gli3/Ripor2/Cblb/Pag1/Dusp3/Gpnmb/Casp3/Scrib/Cd24a/Il20rb/Slc4a2/Bcl6/Zbtb7b/Ptpn22/Mdk/Runx1",38
"GO:0097009","energy homeostasis","32/4138","130/28905",0.246153846153846,1.71944826560583,3.36047830006047,0.00125732624683053,0.00422726319197548,0.00193022217726725,"Adrb2/Mex3c/Sqstm1/Slc25a25/Ampd3/Dll1/Ppard/Alk/Fmo2/Nr1d2/Tbl1xr1/Wnk4/Mfsd2a/Prkaa2/Irx3/Nr4a3/Cfh/Prcp/Stk39/Gdf15/Ampd2/Edn2/Apoe/Enpp1/Igf2bp2/Tmem18/Trpv4/Flcn/Adrb1/Clic5/Prkaa1/Rmi1",32
"GO:0036503","ERAD pathway","27/4138","104/28905",0.259615384615385,1.81348059263115,3.39701604203157,0.00125948840967385,0.00423161989110298,0.00193221150154012,"Herpud1/Usp25/Sec61b/Dnajb9/Calr/Svip/Canx/Sdf2l1/Rhbdd1/Atxn3/H13/Hsp90b1/Derl2/Rnf103/Dnajb12/Rnft1/Wfs1/Ubqln2/Edem1/Tmub1/Nploc4/Usp14/Stub1/Ecpas/Ubxn8/Ufd1/Tmub2",27
"GO:0002431","Fc receptor mediated stimulatory signaling pathway","8/4138","17/28905",0.470588235294118,3.28718050777585,3.85570394228778,0.0012677781756722,0.00423161989110298,0.00193221150154012,"Fcer1g/Lyn/Ptprc/Plscr1/Appl1/Ptprj/Nr4a3/Cd47",8
"GO:0007063","regulation of sister chromatid cohesion","8/4138","17/28905",0.470588235294118,3.28718050777585,3.85570394228778,0.0012677781756722,0.00423161989110298,0.00193221150154012,"Sfpq/Atrx/Bub1/Sgo2a/Fen1/Smc5/Nsmce2/Naa10",8
"GO:0007252","I-kappaB phosphorylation","8/4138","17/28905",0.470588235294118,3.28718050777585,3.85570394228778,0.0012677781756722,0.00423161989110298,0.00193221150154012,"Saa3/Tnf/Erc1/Usp25/Cx3cl1/Plcg2/Tlr4/Sirpa",8
"GO:0060044","negative regulation of cardiac muscle cell proliferation","8/4138","17/28905",0.470588235294118,3.28718050777585,3.85570394228778,0.0012677781756722,0.00423161989110298,0.00193221150154012,"Cxadr/Vgll4/Apc/Jarid2/Gja1/Mapk11/Sav1/Hdac2",8
"GO:0035904","aorta development","21/4138","74/28905",0.283783783783784,1.98230311026348,3.45835077794082,0.00126799753332185,0.00423161989110298,0.00193221150154012,"Hes1/Notch1/Col3a1/Sox4/Cxcr4/Pde2a/Rbpj/Efnb2/Tgfb2/Gla/Lox/Fuz/Enpp1/Ngfr/Efemp2/Dctn5/Srf/Chd7/Gaa/Ephb4/Lrp1",21
"GO:0043489","RNA stabilization","21/4138","74/28905",0.283783783783784,1.98230311026348,3.45835077794082,0.00126799753332185,0.00423161989110298,0.00193221150154012,"Slfn2/Cirbp/Hnrnpa0/Taf15/Tent5b/Tent5c/Traf3ip2/Slc11a1/Eif4enif1/Ikbke/Apobec1/Naf1/Dicer1/Tent4b/Zcchc17/Mapkapk2/Igf2bp2/Rbm38/Tirap/Mettl1/Nsun2",21
"GO:0048662","negative regulation of smooth muscle cell proliferation","21/4138","74/28905",0.283783783783784,1.98230311026348,3.45835077794082,0.00126799753332185,0.00423161989110298,0.00193221150154012,"Igfbp3/Pdcd4/Igfbp5/Ctnnbip1/Klf4/Cdkn1a/Hmox1/Trib1/Nppb/Bmp2/Tpm1/Ppard/Npr3/Tnfaip3/Mfn2/Apoe/Ang/Efemp2/Il10/Sod2/Gna12",21
"GO:0060612","adipose tissue development","21/4138","74/28905",0.283783783783784,1.98230311026348,3.45835077794082,0.00126799753332185,0.00423161989110298,0.00193221150154012,"Plaat3/Errfi1/Slc25a25/Spi1/Hmga2/Bscl2/Ppard/Klf7/Sh3pxd2b/Tbl1xr1/Csf1/Parp1/Creb5/Lncpint/Enpp1/Amer1/Selenom/Dyrk1b/Dgat2/Adrm1/Prkaa1",21
"GO:0001958","endochondral ossification","13/4138","37/28905",0.351351351351351,2.45428004127859,3.61807922978954,0.00126988342693244,0.00423161989110298,0.00193221150154012,"Mmp13/Bmp6/Nfix/Runx2/Pthlh/Pex7/Csgalnact1/Enpp1/Inppl1/Ext1/Hspg2/Col1a1/Alpl",13
"GO:0003401","axis elongation","13/4138","37/28905",0.351351351351351,2.45428004127859,3.61807922978954,0.00126988342693244,0.00423161989110298,0.00193221150154012,"Sfrp1/Tfap2c/Sox9/Yap1/Fgfr2/Tnc/Trim28/Med12/Rdh10/Med1/Zfp568/Fgf1/Spry1",13
"GO:0034389","lipid droplet organization","13/4138","37/28905",0.351351351351351,2.45428004127859,3.61807922978954,0.00126988342693244,0.00423161989110298,0.00193221150154012,"Sqle/Bscl2/Plin2/Cidea/Cds1/Rab3gap1/Ptgfrn/Smim22/Prkaa2/Zfyve1/Prkaa1/Ppid/Cds2",13
"GO:0036075","replacement ossification","13/4138","37/28905",0.351351351351351,2.45428004127859,3.61807922978954,0.00126988342693244,0.00423161989110298,0.00193221150154012,"Mmp13/Bmp6/Nfix/Runx2/Pthlh/Pex7/Csgalnact1/Enpp1/Inppl1/Ext1/Hspg2/Col1a1/Alpl",13
"GO:0042168","heme metabolic process","13/4138","37/28905",0.351351351351351,2.45428004127859,3.61807922978954,0.00126988342693244,0.00423161989110298,0.00193221150154012,"Pgrmc1/Hmox1/Alas1/Alad/Tmem14a/Blvra/Srrd/Abcb10/Hmox2/Tmem14c/Cpox/Cyb5r4/Hmbs",13
"GO:0048710","regulation of astrocyte differentiation","13/4138","37/28905",0.351351351351351,2.45428004127859,3.61807922978954,0.00126988342693244,0.00423161989110298,0.00193221150154012,"Il1b/Nr1d1/Ldlr/Hes1/Il6st/Notch1/Hmga2/Bmp2/Serpine2/Id4/Epha4/Kdm4a/Mbd1",13
"GO:0090322","regulation of superoxide metabolic process","13/4138","37/28905",0.351351351351351,2.45428004127859,3.61807922978954,0.00126988342693244,0.00423161989110298,0.00193221150154012,"Tyrobp/Cyba/Cxcl1/Egfr/Itgb2/Nfe2l2/Pon3/Fpr2/Syk/Itgam/Acp5/Gch1/Fbln5",13
"GO:0097242","amyloid-beta clearance","13/4138","37/28905",0.351351351351351,2.45428004127859,3.61807922978954,0.00126988342693244,0.00423161989110298,0.00193221150154012,"Tnf/Ldlr/Cyp51/Hmgcr/C5ar1/Itgb2/C3/Lrp4/Itgam/Apoe/Clu/Srf/Lrp1",13
"GO:0032330","regulation of chondrocyte differentiation","17/4138","55/28905",0.309090909090909,2.1590799244255,3.51689445665631,0.00128437718820858,0.00427768585937247,0.00195324580897095,"Efemp1/Sox9/Prkg2/Rarg/Snai2/Rela/Bmp6/Maf/Runx2/Ccn2/Pthlh/Rarb/Zbtb16/Gli3/Rflnb/Trps1/Mdk",17
"GO:0007566","embryo implantation","22/4138","79/28905",0.278481012658228,1.94526188276609,3.43883244334487,0.00129132805346054,0.00429859489604269,0.00196279314124086,"Acod1/Lamb1/Klf9/Ddr1/Cdh1/Errfi1/H3f3b/Tead4/Timp1/Calr/Ppard/Mmp12/Arid1a/Trim28/Mmp9/Ptgs2/Emp2/Grn/Exoc1/Mst1/Tppp3/Ube2q1",22
"GO:0048844","artery morphogenesis","23/4138","84/28905",0.273809523809524,1.91263032520887,3.42387208566689,0.00130268619569107,0.00433414553024716,0.00197902601330041,"Folr1/Ldlr/Hes1/Notch3/Rtn4/Edn1/Notch1/Col3a1/Zmiz1/Sox4/Rbpj/Efnb2/Tgfb2/Apoe/Efemp2/Ptger4/Srf/Adgrf4/Mdk/Chd7/Nrp1/Ephb4/Lrp1",23
"GO:0043954","cellular component maintenance","24/4138","89/28905",0.269662921348315,1.8836652347929,3.41274186618014,0.00130371431630363,0.00433530820018094,0.00197955690319042,"Erc1/Abl2/Afdn/Cfl1/Cadm1/Kifc3/Appl1/Shroom2/Dlg2/Sema3a/Sort1/Nrxn1/Cbln1/Nedd9/Fyn/Tprn/Ophn1/Neat1/Apoe/Zmynd8/Dgkz/Grn/Cldn3/Fermt2",24
"GO:0098534","centriole assembly","15/4138","46/28905",0.326086956521739,2.2778017105512,3.54518789134742,0.00133160666481656,0.00442345469310878,0.00201980571377327,"Nup62/Npm1/Sass6/Poc1b/Cep120/Plk4/Vps4b/Cep192/Rbm14/Ccp110/Cdk5rap2/Kat2a/Rttn/Cep135/Stil",15
"GO:1902991","regulation of amyloid precursor protein catabolic process","15/4138","46/28905",0.326086956521739,2.2778017105512,3.54518789134742,0.00133160666481656,0.00442345469310878,0.00201980571377327,"Tnf/Gsap/Lyn/Rock2/Rtn4/Efna1/Rela/Epha4/Apoe/Clu/Casp3/Flot2/Efna3/Abca2/Abcg1",15
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","41/4138","179/28905",0.229050279329609,1.59997542871492,3.29124276573368,0.00133966199132938,0.00444790062401877,0.00203096803696998,"Dapl1/Adtrp/Lilrb4a/Arg2/Pawr/Adam8/Klf4/Sdc4/Hspb1/Arg1/Laptm5/Pf4/Nrarp/Tnfrsf21/Zfp608/H2-Q4/Slfn1/Cd274/Irf1/Zc3h12a/Il4ra/Havcr2/Pde5a/Ceacam1/Cd80/Gli3/Ripor2/Cblb/Pag1/Dusp3/Gpnmb/Casp3/Scrib/Cd24a/Il20rb/Slc4a2/Bcl6/Zbtb7b/Ptpn22/Mdk/Runx1",41
"GO:0002183","cytoplasmic translational initiation","12/4138","33/28905",0.363636363636364,2.54009402873589,3.61828929924403,0.00137526314514988,0.00455899375776724,0.00208169457581205,"Eif2s3y/Ythdf2/Eif4a2/Eif3a/Eif3m/Eif2ak4/Impact/Sh3bgrl/Eif2b4/Eif2b2/Eif2s3x/Mettl3",12
"GO:0018149","peptide cross-linking","12/4138","33/28905",0.363636363636364,2.54009402873589,3.61828929924403,0.00137526314514988,0.00455899375776724,0.00208169457581205,"Fn1/Cstdc4/Dsp/Col3a1/Stfa2l1/Evpl/Thbs1/Csta1/Sprr1a/Tgm1/Krt1/Tgm5",12
"GO:0033598","mammary gland epithelial cell proliferation","12/4138","33/28905",0.363636363636364,2.54009402873589,3.61828929924403,0.00137526314514988,0.00455899375776724,0.00208169457581205,"Tfap2c/Ccnd1/Kdm5b/Rtn4/Bax/Gata3/Med1/Brca2/Phb2/Stat6/Deaf1/Mst1",12
"GO:0002281","macrophage activation involved in immune response","9/4138","21/28905",0.428571428571429,2.99368224815301,3.73572102343355,0.00143418670697041,0.00473466908740411,0.00216191016728682,"Tyrobp/Tnf/Sbno2/Il33/Ifi35/Plcg2/Syk/Havcr2/Grn",9
"GO:0010958","regulation of amino acid import across plasma membrane","9/4138","21/28905",0.428571428571429,2.99368224815301,3.73572102343355,0.00143418670697041,0.00473466908740411,0.00216191016728682,"Tnf/Arg2/Arl6ip5/Slc7a5/Arg1/Arhgef11/Slc43a2/Slc38a1/Arl6ip1",9
"GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","9/4138","21/28905",0.428571428571429,2.99368224815301,3.73572102343355,0.00143418670697041,0.00473466908740411,0.00216191016728682,"Atf4/Prkn/Pink1/Hif1a/Parp1/Daxx/Fzd1/Mcl1/Il10",9
"GO:0071786","endoplasmic reticulum tubular network organization","9/4138","21/28905",0.428571428571429,2.99368224815301,3.73572102343355,0.00143418670697041,0.00473466908740411,0.00216191016728682,"Use1/Atl2/Rtn4/Rab3gap1/Rab3gap2/Atl3/Reep4/Tmem170/Arl6ip1",9
"GO:0150104","transport across blood-brain barrier","9/4138","21/28905",0.428571428571429,2.99368224815301,3.73572102343355,0.00143418670697041,0.00473466908740411,0.00216191016728682,"Abcg2/Slc2a1/Abcc1/Abcb1b/Mfsd2a/Apoe/Slc27a4/Slc22a5/Lrp1",9
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","9/4138","21/28905",0.428571428571429,2.99368224815301,3.73572102343355,0.00143418670697041,0.00473466908740411,0.00216191016728682,"Slc25a4/Acaa2/Bok/Tmem14a/Slc35f6/Bcl2l1/Bak1/Tmem102/Mpv17l",9
"GO:1903789","regulation of amino acid transmembrane transport","9/4138","21/28905",0.428571428571429,2.99368224815301,3.73572102343355,0.00143418670697041,0.00473466908740411,0.00216191016728682,"Tnf/Arg2/Arl6ip5/Slc7a5/Arg1/Arhgef11/Slc43a2/Slc38a1/Arl6ip1",9
"GO:1990182","exosomal secretion","9/4138","21/28905",0.428571428571429,2.99368224815301,3.73572102343355,0.00143418670697041,0.00473466908740411,0.00216191016728682,"Sdc4/Sdc1/Stam/Prkn/Rab7/Sdcbp/Vps4b/Atp9a/Atp13a2",9
"GO:0046634","regulation of alpha-beta T cell activation","35/4138","147/28905",0.238095238095238,1.66315680452945,3.29483046733595,0.00143746952152638,0.004743055425367,0.00216573947594041,"Dapl1/Irgm1/Nlrp3/Lilrb4a/Malt1/Arg2/Shb/Ptprc/Sh3rf1/Nfkbiz/Pnp/Hsph1/Pf4/H2-Q4/Cd274/Irf1/Zc3h12a/Cd81/Il4ra/Syk/Il23a/Gata3/Nckap1l/Zbtb16/Cd80/Gli3/Cblb/Blm/Cd24a/Slc4a2/Bcl6/Zbtb7b/Ptpn22/Runx1/Itpkb",35
"GO:0032964","collagen biosynthetic process","19/4138","65/28905",0.292307692307692,2.04184481540692,3.43715882464405,0.00144505537864955,0.00476316499422773,0.00217492176103303,"Vim/Fn1/Wnt4/Errfi1/Inhba/Notch1/Arg1/Ppard/Ccn2/Serpinh1/Ccl2/Dicer1/Adora2b/Rgcc/Itga2/Cyp2j6/Pdgfb/Got1/Col1a1",19
"GO:0034142","toll-like receptor 4 signaling pathway","19/4138","65/28905",0.292307692307692,2.04184481540692,3.43715882464405,0.00144505537864955,0.00476316499422773,0.00217492176103303,"Acod1/Cd14/Pik3ap1/Ltf/Nr1d1/Rab7b/Lyn/Sqstm1/Ninj1/Rela/Ifi35/Appl1/Nfkbia/Irak2/Tlr4/Traf3/Tirap/Ptpn22/Wdfy1",19
"GO:0003094","glomerular filtration","11/4138","29/28905",0.379310344827586,2.64958084031933,3.63280094143891,0.00145373652362604,0.00477699018154482,0.0021812345175264,"Cyba/Myo1e/Edn1/Sulf1/Gja1/Emp2/Rhpn2/Pdgfb/Adgrf4/Xpnpep3/Tbc1d8b",11
"GO:0010955","negative regulation of protein processing","11/4138","29/28905",0.379310344827586,2.64958084031933,3.63280094143891,0.00145373652362604,0.00477699018154482,0.0021812345175264,"Ctsz/Cdh1/Chac1/Cast/Plat/Fcmr/Thbs1/Gas1/Serpine2/Il1r2/Tmem98",11
"GO:0046033","AMP metabolic process","11/4138","29/28905",0.379310344827586,2.64958084031933,3.63280094143891,0.00145373652362604,0.00477699018154482,0.0021812345175264,"Ak3/Pnp/Ampd3/Paics/Xdh/Nt5e/Ampd2/Ak4/Aprt/Ampd1/Atic",11
"GO:0060008","Sertoli cell differentiation","11/4138","29/28905",0.379310344827586,2.64958084031933,3.63280094143891,0.00145373652362604,0.00477699018154482,0.0021812345175264,"Sox9/Wnt4/Map7/Akap9/Il1a/Gja1/Atrx/Cftr/Rab13/Flna/Adrm1",11
"GO:0097345","mitochondrial outer membrane permeabilization","11/4138","29/28905",0.379310344827586,2.64958084031933,3.63280094143891,0.00145373652362604,0.00477699018154482,0.0021812345175264,"Slc25a4/Acaa2/Bok/Tmem14a/Slc35f6/Bcl2l1/Bak1/Bnip3/Tmem102/Mpv17l/Bid",11
"GO:1903318","negative regulation of protein maturation","11/4138","29/28905",0.379310344827586,2.64958084031933,3.63280094143891,0.00145373652362604,0.00477699018154482,0.0021812345175264,"Ctsz/Cdh1/Chac1/Cast/Plat/Fcmr/Thbs1/Gas1/Serpine2/Il1r2/Tmem98",11
"GO:0006312","mitotic recombination","10/4138","25/28905",0.4,2.79410343160947,3.66822868057307,0.00148349898524471,0.00486977981384542,0.00222360344464385,"Msh2/Rad51/Brca2/Blm/Rad52/Ercc4/Smc5/Xrcc4/Nsmce2/Msh3",10
"GO:0006760","folic acid-containing compound metabolic process","10/4138","25/28905",0.4,2.79410343160947,3.66822868057307,0.00148349898524471,0.00486977981384542,0.00222360344464385,"Folr1/Mthfd1l/Mthfs/Mthfsl/Tyms/Gch1/Aldh1l1/Mthfr/Atic/Shmt2",10
"GO:0009612","response to mechanical stimulus","43/4138","191/28905",0.225130890052356,1.57259748114146,3.24531445517989,0.00149204551092059,0.00489264413961027,0.00223404358680092,"Tnf/Piezo2/Kit/Sox9/Large1/Fos/Pawr/Piezo1/Slc12a2/Abhd12/Abl2/Jup/Bag3/Gsn/Jun/Krt5/Thbs1/F11r/Rela/Cxcr4/Nfkbia/Cnn2/Serpine2/Nrxn1/Pde2a/Mapk8/Fyn/Arhgdia/Tlr4/P2rx7/Ptn/Tmc1/Ripor2/Tmem120a/Ano3/Itga2/Ptger4/Got1/Col1a1/Pkd2/Mdk/Slc9a1/Adgrv1",43
"GO:0043488","regulation of mRNA stability","39/4138","169/28905",0.230769230769231,1.61198274900547,3.26142120313696,0.00149381377100181,0.00489264413961027,0.00223404358680092,"Vim/Cirbp/Pde12/Ythdf2/Rock2/Samd4b/Btg2/Hnrnpa0/Taf15/Tent5b/Tent5c/Pum1/Traf3ip2/Slc11a1/Npm1/Ythdf1/Eif4enif1/Ikbke/Zc3h12a/Zc3h14/Apobec1/Rida/Rnasel/Dicer1/Tent4b/Mapkapk2/Cnot8/Igf2bp2/Pnpt1/Dcps/Rbm38/Samd4/Tirap/Exosc8/Carhsp1/Pcid2/Exosc2/Mettl3/Pabpc4",39
"GO:0006949","syncytium formation","20/4138","70/28905",0.285714285714286,1.99578816543534,3.40952216460078,0.00149483873574029,0.00489264413961027,0.00223404358680092,"Tyrobp/Cd109/Cd53/Dock1/Adam8/Cflar/Sbno2/Capn2/Dock2/Sh3pxd2a/Ehd1/Ptgfrn/Adamts5/Cd81/Il4ra/Stat1/Gdf15/Ripor2/Dyrk1b/Ccng1",20
"GO:0061045","negative regulation of wound healing","20/4138","70/28905",0.285714285714286,1.99578816543534,3.40952216460078,0.00149483873574029,0.00489264413961027,0.00223404358680092,"Adtrp/Tnf/Cd109/Phldb2/Wnt4/Slc12a2/Plat/Thbs1/Serpine2/Eppk1/Pdgfa/Clasp1/Clasp2/Alox12/Pros1/Ceacam1/Apoe/Pdgfb/Cldn3/Ubash3b",20
"GO:0000077","DNA damage checkpoint signaling","31/4138","126/28905",0.246031746031746,1.71859536468043,3.30422299905061,0.0014963110334477,0.00489264413961027,0.00223404358680092,"Ccnd1/Dot1l/Clock/Cdkn1a/Cry1/Msh2/Eif2ak4/Cdk1/E2f7/Rad9a/Rad51/Clspn/Muc1/Prkdc/Brca2/Dtx3l/Babam2/Bard1/Chek1/Dgkz/Donson/Blm/Rbm38/Topbp1/Sde2/Rad17/Casp2/Ccng1/Dtl/Fzr1/Hinfp",31
"GO:0015918","sterol transport","31/4138","126/28905",0.246031746031746,1.71859536468043,3.30422299905061,0.0014963110334477,0.00489264413961027,0.00223404358680092,"Ces1d/Ldlr/Soat1/Naxe/Apoc1/Scp2/Osbpl6/Srebf2/Ttc39b/Syt7/Eepd1/Ces1e/Nfkbia/Lipg/Abca12/Pip4k2a/Cftr/Stard5/Vps4b/Abca1/Apoe/Vps51/Abca3/Tmem97/Cd320/Abca2/Gramd1a/Stard3/Zdhhc8/Abcg1/Lrp1",31
"GO:0030148","sphingolipid biosynthetic process","26/4138","100/28905",0.26,1.81616723054616,3.34181750249026,0.00149883761628537,0.00489264413961027,0.00223404358680092,"St6galnac1/Ccn1/St3gal1/Sgms1/Acer3/St8sia6/Elovl6/Hacd2/Hacd4/Zfp750/B4galnt1/Sptssa/Fut9/B4galt5/Elovl7/Elovl4/Hacd1/P2rx7/Ormdl3/Sphk2/Hacd3/Abca2/Asah1/Sgms2/Asah2/Cers3",26
"GO:0043297","apical junction assembly","26/4138","100/28905",0.26,1.81616723054616,3.34181750249026,0.00149883761628537,0.00489264413961027,0.00223404358680092,"Tnf/Ocln/Pof1b/Cdh1/Nedd4l/Rock2/Pkn2/Actn4/Ctnna1/Cldn7/Cldn4/Afdn/Gja1/Snai2/F11r/Tbcd/Cgn/Fzd5/Cldn17/Marveld2/Rab13/Mpp7/Marveld3/Pecam1/Srf/Cldn3",26
"GO:0046888","negative regulation of hormone secretion","26/4138","100/28905",0.26,1.81616723054616,3.34181750249026,0.00149883761628537,0.00489264413961027,0.00223404358680092,"Il1b/Igfbp3/Sfrp1/Nucb2/Ucp2/Pim3/Hmgcr/Ppp3ca/Edn1/Midn/Foxo1/Hadh/Osm/Cry1/Nrg1/Klf7/Prkn/Vsnl1/Rab11fip5/Fbn1/Edn2/Srebf1/Ndufaf2/Kcnj6/Rab11fip1/Pfkl",26
"GO:0007099","centriole replication","14/4138","42/28905",0.333333333333333,2.32841952634123,3.52149176003995,0.00150348472856214,0.00489264413961027,0.00223404358680092,"Nup62/Npm1/Sass6/Poc1b/Cep120/Plk4/Vps4b/Cep192/Ccp110/Cdk5rap2/Kat2a/Rttn/Cep135/Stil",14
"GO:0009309","amine biosynthetic process","14/4138","42/28905",0.333333333333333,2.32841952634123,3.52149176003995,0.00150348472856214,0.00489264413961027,0.00223404358680092,"Epas1/Nr4a2/Aldh2/Amd1/Odc1/Hdc/Moxd1/Sms/Tgfb2/Gata3/Azin2/Atp7a/Gch1/Srm",14
"GO:0018208","peptidyl-proline modification","14/4138","42/28905",0.333333333333333,2.32841952634123,3.52149176003995,0.00150348472856214,0.00489264413961027,0.00223404358680092,"Egln3/Fkbp1a/P3h2/Egln1/P4hb/Fkbp11/Prdx4/Ppie/Ogfod1/Ppih/P4ha2/Ppil3/Ppif/Ppid",14
"GO:0030866","cortical actin cytoskeleton organization","14/4138","42/28905",0.333333333333333,2.32841952634123,3.52149176003995,0.00150348472856214,0.00489264413961027,0.00223404358680092,"Plek/Fmnl2/Tnf/Rock2/Calr/Epb41l2/Epb41l1/Cdk5/Rab13/Nckap1l/Rtkn/Anln/Epb41/Fmnl3",14
"GO:0031076","embryonic camera-type eye development","14/4138","42/28905",0.333333333333333,2.32841952634123,3.52149176003995,0.00150348472856214,0.00489264413961027,0.00223404358680092,"Aldh1a1/Hipk2/Rarg/Ppp1r13l/Phactr4/Arid1a/Pax6/Fzd5/Zeb1/Rdh10/Aldh1a3/Ift140/Tulp3/Ift122",14
"GO:0042401","biogenic amine biosynthetic process","14/4138","42/28905",0.333333333333333,2.32841952634123,3.52149176003995,0.00150348472856214,0.00489264413961027,0.00223404358680092,"Epas1/Nr4a2/Aldh2/Amd1/Odc1/Hdc/Moxd1/Sms/Tgfb2/Gata3/Azin2/Atp7a/Gch1/Srm",14
"GO:0061436","establishment of skin barrier","14/4138","42/28905",0.333333333333333,2.32841952634123,3.52149176003995,0.00150348472856214,0.00489264413961027,0.00223404358680092,"Cdh1/Klf4/Met/Cldn4/Sfn/Cyp26b1/Nfkbiz/Grhl1/Zfp750/Abca12/Krt1/Alox12/Stard7/Srf",14
"GO:1904738","vascular associated smooth muscle cell migration","14/4138","42/28905",0.333333333333333,2.32841952634123,3.52149176003995,0.00150348472856214,0.00489264413961027,0.00223404358680092,"Igfbp5/Pak1/Tpm1/Nfe2l2/Fat1/Smo/Dock4/Nr4a3/Enpp1/Atp7a/Myo5a/Pdgfb/Gna12/Lrp1",14
"GO:0055123","digestive system development","34/4138","142/28905",0.23943661971831,1.67252670201975,3.28378057265161,0.00150532177072836,0.0048961280404342,0.00223563438025956,"Sfrp1/Cobl/Kit/Sox9/Yap1/Hes1/Il6st/Klf5/Cdh1/Fgfr2/Egfr/Notch1/Col3a1/Epb41l5/C1galt1/Fzd5/Ptk6/Pdgfa/Smo/Tcf7l2/Dicer1/Rarb/Foxp4/Hif1a/Tigar/Gli3/Bcl2/Tmigd1/Rarres2/Lgr4/Ext1/Clmp/Sav1/Wdpcp",34
"GO:0070830","bicellular tight junction assembly","24/4138","90/28905",0.266666666666667,1.86273562107298,3.35063551835238,0.00154027474333022,0.00500726466177783,0.00228638077609108,"Tnf/Ocln/Pof1b/Cdh1/Nedd4l/Rock2/Actn4/Cldn7/Cldn4/Afdn/Gja1/Snai2/F11r/Tbcd/Cgn/Fzd5/Cldn17/Marveld2/Rab13/Mpp7/Marveld3/Pecam1/Srf/Cldn3",24
